Width,Height
4.792253337878233,1.7034744777530517
5.947106500248961,1.870635214378916
1.087724573413336,16.830906181687308
9.330695823429533,0.9431098326769176
7.093762485271835,1.683858799896676
1.3422651272888075,7.90045840761235
8.570407247237158,0.6938421768205703
3.159115271865666,3.365227704958999
4.679752123077365,1.7265847550567668
3.2526422167905236,3.402896180276491
6.181155766986605,1.502111054580295
5.142110829297951,2.64241379019443
5.57883232391941,1.3868420425129022
5.503665116551328,2.118069059402591
8.938854599405094,0.9791722023205396
4.424465724252277,1.7914606274315104
7.3347007380837015,0.9883327116710794
4.843694867683967,2.1335572218243093
9.605400489988874,0.8971068388064788
4.8936001288488935,2.214981880164279
5.006367003477218,2.8027824370457877
6.960146830502919,1.315378894676214
1.9585369816446838,4.700080097063268
2.597636295484017,3.7405933811576113
5.62009803739371,2.0886437948767984
2.288356712131181,3.506772867145601
7.194996363843407,1.8797980647952597
7.815667212917968,1.3410279675466215
7.229794067204495,0.8986883274974001
5.50819814084516,1.6468181708796805
6.633809129881694,2.19504863933334
9.269658111244594,1.3983814563336296
3.29895547198887,4.375273766485948
1.0049781188638707,9.606922055865132
6.208301191931963,1.878432681029558
9.477511138840725,0.8019093037890621
4.39803318575359,2.5605302894225517
2.0114195168544806,6.281198649677307
8.808094310137427,0.9966349356392347
1.0670630343500878,11.686079618875562
5.239725922714604,1.5840996321628518
3.5130548764949694,2.7922836138485843
4.38658407902496,2.7380732365294205
2.6081619114654515,2.8933318818007545
5.599252672447974,1.4237478608179333
5.304294032577479,2.311376708746829
6.246408428199086,2.7543251369021036
6.742507045627125,1.3717300768423817
9.58577389527644,1.3610924636413504
1.745746693502046,7.85392664761289
7.717097879914345,1.5375302260249994
9.346271097610725,1.2411800852058619
9.31432440464522,1.108322568635004
3.6191646743338795,2.8699291408371637
8.424183110439026,0.8970980647669735
5.323015971462889,1.770029613557047
5.901299749167091,1.487476706833445
6.069452536896713,1.8828418849238346
3.9870864416225578,2.1821052576303708
7.481866929733103,1.326964414667792
1.4234593032417564,5.542770573276828
8.740572449275131,1.2978240933481244
8.951776800703357,1.441476896910216
3.3514095082757627,1.386165720629152
7.445167655294935,1.176447661939659
3.5478599904368386,2.9985206911706177
4.373127455874665,2.5225563479058755
6.623060245209138,1.5098603188720405
6.960577407030562,1.2568909378635944
7.20901867274203,1.853577490546317
9.936764250289604,0.4211977351837455
9.377361349372283,1.1901296759739215
2.008177557568824,3.0042791263861455
2.3723249581218098,4.621137310594332
9.788555821769048,0.8621579748776742
7.349124015835897,0.9362878393314912
6.185745603533747,0.9704315337788774
6.983031833685496,1.4702893812352535
3.0241997742494613,3.0084594788552184
2.957273848829197,3.4072515883387164
1.1984976008225616,6.483040014940278
2.521447504542183,4.753610532346051
8.38487483464132,1.3522819664368935
5.9643459005552115,2.1868383303386905
4.756271666882123,2.5794652964199907
6.275565270490328,1.6133944880795055
7.920753630713251,1.4190216622400014
1.7544570971135274,6.002097783885876
3.7784362468568204,2.667081053149337
6.147453704066987,1.9816715191822485
8.993518701152627,1.3267408420527778
8.102333712244228,1.4639860686993915
1.740177022651811,5.513948739457813
3.6539885198683026,2.3879752872876705
3.924687261483732,2.128080139373889
3.2355016087323274,3.0932212557215095
1.7506630330413457,7.367104711736142
9.125379971215246,1.716206271544951
2.1848322632386896,4.4495948457334
9.330118793864996,0.7241544937156085
8.865076642065699,0.9667516277754201
7.535754105257173,1.9504623369704703
6.095900816235469,0.9341206160200417
3.1158379439019424,2.3603534331565297
5.32911378174795,1.8200485626431724
6.928000378384271,1.0257590451176686
2.00001323890066,2.464621418376927
5.062638839389525,3.0202819928845455
1.9423741265311614,2.818130546956006
3.141263477269908,4.280162978031088
3.772340217799694,3.1491232900575077
5.207760058431461,2.3956096956264425
6.036073036046978,2.2850442089432037
6.833681878376195,1.8064834540129278
8.497544254827371,1.2759006439604976
6.9911549157389015,1.4933273113389178
5.723608164184619,1.7028296862883932
5.041726739970892,2.1672346753584097
4.269112900628038,2.7113554819701786
7.339527590915086,1.1287299164790885
5.48151670203027,1.5834213297905555
9.160332044789143,0.4549389302423988
1.186772391580714,8.285048181342626
5.620896790885458,1.6983716309271022
7.625253813113378,1.236402356868139
3.939832015280669,2.9759898330098986
3.4465095851592626,4.159432922263411
6.058659953545046,1.9347583610362742
3.378400909353981,2.3165819349375107
2.126571927568869,4.238218470673946
8.988987928757496,0.9544146797987207
6.542591350689315,1.1189619432315927
4.846636341414482,1.7235948438273736
7.674138653245092,1.4159342365460366
1.015170181994478,11.59610103172662
7.805134440677312,1.8570754850584235
2.9365857388465573,4.943582301800553
7.584008721379443,1.1629596952533732
8.134168009900172,1.1323428894360876
2.7767123091732784,3.21048275150824
1.406569429853126,7.615134048300619
7.637809919999693,1.4803744291089709
8.133272227574633,1.6460477561392628
6.172888819163657,2.1996432869627554
4.331800196674527,1.712104186143059
9.295272136816047,1.1903457041910843
5.963891552914575,1.765796522849553
2.935382635605284,4.517862634351846
6.554977140745138,1.1125013275813924
7.393173260126852,1.6789034701802095
2.2493731959544916,6.203444449554741
9.296691688413164,1.0461726894993661
1.2347229067599965,7.736949529333699
7.112050584420271,0.9201820785680398
4.358688702323577,2.5526371375314523
8.408510334993444,0.970051656105894
5.235686672748851,2.0357717885563087
8.122565829272117,0.8122640449506728
5.779169845448495,1.057638521058358
8.494835634765067,2.0734797893813273
8.115355564371322,1.4044139496782773
7.810044448970408,1.3508531649590798
2.9866862183563154,2.450982221204679
9.699471236606886,1.0150219176383413
1.1195177412111676,10.692220898172106
6.10359423812462,1.5384667835795853
4.892523916827489,0.845409163150436
7.715429964071364,1.0816346466170286
1.4018916615849815,9.218349492206865
1.3089291999042159,3.4036508541973043
5.210962753164035,1.7377562899000696
1.2528320579529026,12.279626944487019
9.564563963429428,0.7843640004311682
2.1367455713482206,4.978150419997544
9.963804193337241,0.21170017000789892
2.4415071061434017,2.7394155330320666
5.529577098483288,1.98968585551256
4.229268288267367,3.4516519756172035
8.456756780883723,0.7504436119083344
7.775978817693349,1.287241872379638
2.213671447063672,3.5287514932257764
1.0959920167750834,7.944682977485435
6.939218306595134,2.2489486230721303
8.424481504790375,0.5470363584744355
4.545549572616256,0.765939068359124
1.6543486193239159,5.346209384055533
1.800092651926628,8.019479033925856
7.02037312744952,1.9888529318503403
5.742042936717361,2.010644060107047
6.2422264617015575,0.995775950695611
1.9881870646225228,3.4639632048473112
3.47771293505514,4.119079486975691
6.662429769501491,0.7245966319707188
2.1860053076785877,5.692134461959095
4.833630016871349,2.4760203116493944
4.665031770722076,2.928673081692379
4.725562172454587,2.8351432526745426
9.393600019078434,1.0340774992319843
4.516463105068563,2.653190113667773
4.815880499517197,2.614544349882881
1.8224865630418206,4.474823834860385
4.446270738394995,3.083115910368745
2.5170518570432856,3.0792438566598546
8.326108765823502,1.6830275999536954
6.852019002934398,1.5702500745579961
7.256048183171967,1.516015263284063
5.547528878349474,1.911196207183891
5.9785093936094285,1.7570638370906904
7.83924350991871,1.405523619684696
8.4571026499463,1.0633046027888808
4.871811215706696,2.129889080041035
9.639089852184084,1.2782429281847318
9.363835216727058,1.119178056730182
1.4595830707535467,8.54580842668618
6.11086368513883,2.202253527422222
3.9928954770868366,2.3265100017723874
5.102471511972906,1.366924224165946
8.748986723331145,1.1051380465917335
7.719234842837196,1.3490580909978842
4.936382355659373,1.4474230996160646
2.887781045080894,2.9253012428002845
2.2711810487610276,7.1217080348980994
9.701888003835617,1.1891825866503274
2.9041367885350744,1.9062380914804635
7.3454186362715195,1.0343146074775984
1.1846887346295154,8.656498721275833
4.533132894120466,2.843216196074845
3.6372998607943434,2.5770641083553305
7.9507663400261315,0.9308050207476993
2.140202361758079,4.817436991640258
1.7465911750106469,4.275538078070403
2.6444774285108545,5.665090208886212
8.397775386719296,1.164275584615404
4.861840263961081,2.5377281925144146
4.543856272091999,2.3575062421901207
9.144416873602875,1.105490110312265
6.578722152103718,1.3731304081866351
9.614827065526171,0.9076754807540457
9.256844336101599,1.0402332609934877
9.447513638731794,1.5196045655932349
7.7426574099913354,2.0431521902617424
8.246516200792133,1.5059931298316123
2.6441643574039064,5.641825060527147
6.533511592036616,1.325974443548514
3.258492627276137,1.4586568764131134
3.5371526535787465,3.1337541160787072
4.970127519579548,1.5965194376873322
5.0840731222353135,2.4836656731288445
7.896308547521198,1.3597499629548604
3.4213260022893586,4.09033986178709
1.798341992169006,3.4140129823322045
5.100440805373053,2.9208086515982608
5.360756545939573,1.173633436769142
9.791583535924667,0.7261437393966567
6.607891783762604,1.6470471068222872
1.6504113962376519,5.6766481198066785
7.755835767854955,1.3309198554994175
4.019666160612173,3.213314649657089
8.683367293612935,1.3063648141880961
3.352692441588095,3.325546333501879
6.881058684042089,1.3962878351374344
7.663728741661443,0.9546947032457076
2.7903187703495367,3.269481413508179
4.452600669299354,2.9278537019978312
7.998641166366282,1.0578753008266608
4.377968969365436,3.3593016649040908
7.624170101234924,1.9202251621691238
2.818084715769356,3.270221284027877
7.8931427014810085,1.6002581888600351
2.1878005113745185,3.3146664445758973
5.135646745842475,2.6351184008833997
4.086135324588573,3.1900370569706205
4.5415180762393526,2.223494194300649
4.174691599078571,3.167383133510555
8.336809411481127,0.9772992297489974
5.897892053391153,1.6788566169298917
9.143292930494452,1.1865824392181556
6.459965816957296,1.5612598688324282
6.474409078950137,0.946317532160726
4.844857055590106,1.4789227528246958
9.666393051027962,1.6106713797475583
2.0020204477372667,5.298855088391351
1.811162835406427,5.777395559948996
3.706360188514938,3.4240696376261224
1.5338217083296137,4.995847705589278
4.671460299708276,1.8705119100930392
4.650120249175587,2.8138120092451646
1.482712586397535,4.429902483404663
5.59646994619539,1.1505419695850951
7.855004905491802,1.097215110774165
6.338706618865885,1.6570030677284286
3.279271675148702,2.6495299137920147
5.076825953466328,1.485498225677744
4.082149358511445,2.1534479962216357
8.52830560899234,1.86345898100843
6.699404402757713,1.0229713437333432
4.288180645255396,1.7849243395503696
2.876943915605499,3.335832441583342
5.514645786415637,1.1195908015612892
4.836911628636763,1.6379137609014185
1.9933791416335023,3.769005726302864
9.091323605126131,0.6343938753215407
6.643299758510227,0.9667760815978593
2.288138693631827,5.175211551999122
6.732932733081195,1.8692969188252353
3.7163502383697984,2.546531674617418
9.489578185829954,1.0161310683996287
8.753435629404233,1.0458708282849203
5.314078919284225,1.1112832276649924
2.587956835749449,3.5330674575611654
3.0234510075952397,2.091198790535606
7.720482902439369,1.296629229155718
1.9987759419538444,4.185647418432888
9.491599800388945,1.0352451932397522
9.03010730764197,1.2658983785997429
4.068279942378106,1.7353789179418388
5.00417993357092,1.578203205384067
8.88670991654444,0.9506420044730939
8.90142740614277,0.5870310503568539
2.6302956471518772,4.828268033971603
8.693135587512703,0.6669658007387156
8.636698002038031,1.0977822780266289
9.8499236022785,0.9712400638651729
6.878628439879481,1.4323908418194453
4.709688973520864,3.645881849004161
3.1076908816958735,3.867761269669071
5.19172384050616,2.5159468769198154
8.094601546524547,1.6504026290988283
9.491458764714913,1.2539704842582542
6.917679072271861,0.7442182555392279
1.9931218482559896,4.638131097120431
1.8056750824300112,4.040234787998958
6.535409322579848,1.8148542930633418
5.409253096659359,1.8168044333476732
8.383445734668905,1.4559804150093945
4.049964760245583,2.798555736590871
4.948828685160379,2.1106811474444744
1.73769499581188,4.474826073546124
1.4949366419186751,6.420102151246715
5.466158375869451,1.6322655820394378
9.599194792933845,1.2550125456695158
9.168889518607104,0.48256921278426207
8.91107299085163,0.9171456636347973
5.321976641648293,2.757762856517717
1.037102838673087,7.7731295815620545
3.179132306850409,4.181365068684617
6.721297806513454,0.6071564831075397
1.0564730552300012,7.915382398754121
7.057445680644372,1.3760545958089658
4.608509145848645,2.1123871103509155
9.46657379206114,0.7475502480728261
5.212349904669102,2.6569859939991978
8.410824265503269,0.9191600399731575
2.740448212385033,3.292017053246021
3.866711733761302,1.882569188599716
8.504642228868484,1.392654762412222
1.3767254390989871,2.7322070948123933
4.627094766104467,2.7008267944442994
7.948961423277918,1.374756894682283
8.290997868204816,1.6251658122088524
4.74734292503504,1.7681135376587016
3.9319266664205887,2.358745670180384
2.933122591147355,1.873146423053083
6.659940476114924,1.6093887871617147
5.834462065683638,1.6099364268985807
